2024-02-01 14:30:20 status unpacked libcryptsetup12:amd64 2:2.4.3-1ubuntu1.2
2024-02-01 14:30:20 status half-configured libcryptsetup12:amd64 2:2.4.3-1ubuntu1.2
2024-02-01 14:30:20 status installed libcryptsetup12:amd64 2:2.4.3-1ubuntu1.2
2024-02-01 14:30:20 configure libbinutils:amd64 2.38-4ubuntu2.5 <none>
2024-02-01 14:30:20 status unpacked libbinutils:amd64 2.38-4ubuntu2.5
2024-02-01 14:30:20 status half-configured libbinutils:amd64 2.38-4ubuntu2.5
2024-02-01 14:30:20 status installed libbinutils:amd64 2.38-4ubuntu2.5
2024-02-01 14:30:20 configure vim-runtime:all 2:8.2.3995-1ubuntu2.15 <none>
2024-02-01 14:30:20 status unpacked vim-runtime:all 2:8.2.3995-1ubuntu2.15
2024-02-01 14:30:20 status half-configured vim-runtime:all 2:8.2.3995-1ubuntu2.15
2024-02-01 14:30:20 status installed vim-runtime:all 2:8.2.3995-1ubuntu2.15
2024-02-01 14:30:20 configure openssl:amd64 3.0.2-0ubuntu1.13 <none>
2024-02-01 14:30:20 status unpacked openssl:amd64 3.0.2-0ubuntu1.13
2024-02-01 14:30:20 status half-configured openssl:amd64 3.0.2-0ubuntu1.13
2024-02-01 14:30:20 status installed openssl:amd64 3.0.2-0ubuntu1.13
2024-02-01 14:30:20 configure python3-distro-info:all 1.1ubuntu0.2 <none>
2024-02-01 14:30:20 status unpacked python3-distro-info:all 1.1ubuntu0.2
2024-02-01 14:30:20 status half-configured python3-distro-info:all 1.1ubuntu0.2
2024-02-01 14:30:20 status installed python3-distro-info:all 1.1ubuntu0.2
2024-02-01 14:30:20 configure libctf0:amd64 2.38-4ubuntu2.5 <none>
2024-02-01 14:30:20 status unpacked libctf0:amd64 2.38-4ubuntu2.5
2024-02-01 14:30:20 status half-configured libctf0:amd64 2.38-4ubuntu2.5
2024-02-01 14:30:20 status installed libctf0:amd64 2.38-4ubuntu2.5
2024-02-01 14:30:20 configure distro-info:amd64 1.1ubuntu0.2 <none>
2024-02-01 14:30:20 status unpacked distro-info:amd64 1.1ubuntu0.2
2024-02-01 14:30:20 status half-configured distro-info:amd64 1.1ubuntu0.2
2024-02-01 14:30:20 status installed distro-info:amd64 1.1ubuntu0.2
2024-02-01 14:30:20 configure mysql-server-8.0:amd64 8.0.36-0ubuntu0.22.04.1 <none>
2024-02-01 14:30:20 status unpacked mysql-server-8.0:amd64 8.0.36-0ubuntu0.22.04.1
2024-02-01 14:30:20 status half-configured mysql-server-8.0:amd64 8.0.36-0ubuntu0.22.04.1
2024-02-01 14:30:35 status installed mysql-server-8.0:amd64 8.0.36-0ubuntu0.22.04.1
2024-02-01 14:30:35 configure vim:amd64 2:8.2.3995-1ubuntu2.15 <none>
2024-02-01 14:30:35 status unpacked vim:amd64 2:8.2.3995-1ubuntu2.15
2024-02-01 14:30:35 status half-configured vim:amd64 2:8.2.3995-1ubuntu2.15
2024-02-01 14:30:35 status installed vim:amd64 2:8.2.3995-1ubuntu2.15
2024-02-01 14:30:35 configure systemd:amd64 249.11-0ubuntu3.12 <none>
2024-02-01 14:30:35 status unpacked systemd:amd64 249.11-0ubuntu3.12
2024-02-01 14:30:35 status half-configured systemd:amd64 249.11-0ubuntu3.12
2024-02-01 14:30:35 status installed systemd:amd64 249.11-0ubuntu3.12
2024-02-01 14:30:35 configure vim-tiny:amd64 2:8.2.3995-1ubuntu2.15 <none>
2024-02-01 14:30:35 status unpacked vim-tiny:amd64 2:8.2.3995-1ubuntu2.15
2024-02-01 14:30:35 status half-configured vim-tiny:amd64 2:8.2.3995-1ubuntu2.15
2024-02-01 14:30:35 status installed vim-tiny:amd64 2:8.2.3995-1ubuntu2.15
2024-02-01 14:30:35 configure software-properties-common:all 0.99.22.9 <none>
2024-02-01 14:30:35 status unpacked software-properties-common:all 0.99.22.9
2024-02-01 14:30:35 status half-configured software-properties-common:all 0.99.22.9
2024-02-01 14:30:35 status installed software-properties-common:all 0.99.22.9
2024-02-01 14:30:35 configure systemd-timesyncd:amd64 249.11-0ubuntu3.12 <none>
2024-02-01 14:30:35 status unpacked systemd-timesyncd:amd64 249.11-0ubuntu3.12
2024-02-01 14:30:35 status half-configured systemd-timesyncd:amd64 249.11-0ubuntu3.12
2024-02-01 14:30:36 status installed systemd-timesyncd:amd64 249.11-0ubuntu3.12
2024-02-01 14:30:36 configure python3-update-manager:all 1:22.04.18 <none>
2024-02-01 14:30:36 status unpacked python3-update-manager:all 1:22.04.18
2024-02-01 14:30:36 status half-configured python3-update-manager:all 1:22.04.18
2024-02-01 14:30:36 status installed python3-update-manager:all 1:22.04.18
2024-02-01 14:30:36 configure binutils-x86-64-linux-gnu:amd64 2.38-4ubuntu2.5 <none>
2024-02-01 14:30:36 status unpacked binutils-x86-64-linux-gnu:amd64 2.38-4ubuntu2.5
2024-02-01 14:30:36 status half-configured binutils-x86-64-linux-gnu:amd64 2.38-4ubuntu2.5
2024-02-01 14:30:36 status installed binutils-x86-64-linux-gnu:amd64 2.38-4ubuntu2.5
2024-02-01 14:30:36 configure mysql-server:all 8.0.36-0ubuntu0.22.04.1 <none>
2024-02-01 14:30:36 status unpacked mysql-server:all 8.0.36-0ubuntu0.22.04.1
2024-02-01 14:30:36 status half-configured mysql-server:all 8.0.36-0ubuntu0.22.04.1
2024-02-01 14:30:36 status installed mysql-server:all 8.0.36-0ubuntu0.22.04.1
2024-02-01 14:30:36 configure systemd-sysv:amd64 249.11-0ubuntu3.12 <none>
2024-02-01 14:30:36 status unpacked systemd-sysv:amd64 249.11-0ubuntu3.12
2024-02-01 14:30:36 status half-configured systemd-sysv:amd64 249.11-0ubuntu3.12
2024-02-01 14:30:36 status installed systemd-sysv:amd64 249.11-0ubuntu3.12
2024-02-01 14:30:36 configure libnss-systemd:amd64 249.11-0ubuntu3.12 <none>
2024-02-01 14:30:36 status unpacked libnss-systemd:amd64 249.11-0ubuntu3.12
2024-02-01 14:30:36 status half-configured libnss-systemd:amd64 249.11-0ubuntu3.12
2024-02-01 14:30:36 status installed libnss-systemd:amd64 249.11-0ubuntu3.12
2024-02-01 14:30:36 configure binutils:amd64 2.38-4ubuntu2.5 <none>
2024-02-01 14:30:36 status unpacked binutils:amd64 2.38-4ubuntu2.5
2024-02-01 14:30:36 status half-configured binutils:amd64 2.38-4ubuntu2.5
2024-02-01 14:30:36 status installed binutils:amd64 2.38-4ubuntu2.5
2024-02-01 14:30:36 configure update-manager-core:all 1:22.04.18 <none>
2024-02-01 14:30:36 status unpacked update-manager-core:all 1:22.04.18
2024-02-01 14:30:36 status half-configured update-manager-core:all 1:22.04.18
2024-02-01 14:30:36 status installed update-manager-core:all 1:22.04.18
2024-02-01 14:30:36 configure libpam-systemd:amd64 249.11-0ubuntu3.12 <none>
2024-02-01 14:30:36 status unpacked libpam-systemd:amd64 249.11-0ubuntu3.12
2024-02-01 14:30:36 status half-configured libpam-systemd:amd64 249.11-0ubuntu3.12
2024-02-01 14:30:36 status installed libpam-systemd:amd64 249.11-0ubuntu3.12
2024-02-01 14:30:36 trigproc mailcap:all 3.70+nmu1ubuntu1 <none>
2024-02-01 14:30:36 status half-configured mailcap:all 3.70+nmu1ubuntu1
2024-02-01 14:30:36 status installed mailcap:all 3.70+nmu1ubuntu1
2024-02-01 14:30:36 trigproc libc-bin:amd64 2.35-0ubuntu3.6 <none>
2024-02-01 14:30:36 status half-configured libc-bin:amd64 2.35-0ubuntu3.6
2024-02-01 14:30:36 status installed libc-bin:amd64 2.35-0ubuntu3.6
2024-02-01 14:30:36 trigproc man-db:amd64 2.10.2-1 <none>
2024-02-01 14:30:36 status half-configured man-db:amd64 2.10.2-1
2024-02-01 14:30:36 status installed man-db:amd64 2.10.2-1
2024-02-01 14:30:36 trigproc plymouth-theme-ubuntu-text:amd64 0.9.5+git20211018-1ubuntu3 <none>
2024-02-01 14:30:36 status half-configured plymouth-theme-ubuntu-text:amd64 0.9.5+git20211018-1ubuntu3
2024-02-01 14:30:37 status installed plymouth-theme-ubuntu-text:amd64 0.9.5+git20211018-1ubuntu3
2024-02-01 14:30:37 trigproc dbus:amd64 1.12.20-2ubuntu4.1 <none>
2024-02-01 14:30:37 status half-configured dbus:amd64 1.12.20-2ubuntu4.1
2024-02-01 14:30:37 status installed dbus:amd64 1.12.20-2ubuntu4.1
2024-02-01 14:30:37 trigproc install-info:amd64 6.8-4build1 <none>
2024-02-01 14:30:37 status half-configured install-info:amd64 6.8-4build1
2024-02-01 14:30:37 status installed install-info:amd64 6.8-4build1
2024-02-05 22:03:19 startup archives unpack
2024-02-05 22:03:19 upgrade libssl3:amd64 3.0.2-0ubuntu1.13 3.0.2-0ubuntu1.14
2024-02-05 22:03:19 status triggers-pending libc-bin:amd64 2.35-0ubuntu3.6
2024-02-05 22:03:19 status half-configured libssl3:amd64 3.0.2-0ubuntu1.13
2024-02-05 22:03:19 status unpacked libssl3:amd64 3.0.2-0ubuntu1.13
2024-02-05 22:03:19 status half-installed libssl3:amd64 3.0.2-0ubuntu1.13
2024-02-05 22:03:19 status unpacked libssl3:amd64 3.0.2-0ubuntu1.14
2024-02-05 22:03:19 startup packages configure
2024-02-05 22:03:19 configure libssl3:amd64 3.0.2-0ubuntu1.14 <none>
2024-02-05 22:03:19 status unpacked libssl3:amd64 3.0.2-0ubuntu1.14
2024-02-05 22:03:19 status half-configured libssl3:amd64 3.0.2-0ubuntu1.14
2024-02-05 22:03:19 status installed libssl3:amd64 3.0.2-0ubuntu1.14
2024-02-05 22:03:19 startup archives unpack
2024-02-05 22:03:20 upgrade openssl:amd64 3.0.2-0ubuntu1.13 3.0.2-0ubuntu1.14
2024-02-05 22:03:20 status half-configured openssl:amd64 3.0.2-0ubuntu1.13
2024-02-05 22:03:20 status unpacked openssl:amd64 3.0.2-0ubuntu1.13
2024-02-05 22:03:20 status half-installed openssl:amd64 3.0.2-0ubuntu1.13
2024-02-05 22:03:20 status triggers-pending man-db:amd64 2.10.2-1
2024-02-05 22:03:20 status unpacked openssl:amd64 3.0.2-0ubuntu1.14
2024-02-05 22:03:20 startup packages configure
2024-02-05 22:03:20 configure openssl:amd64 3.0.2-0ubuntu1.14 <none>
2024-02-05 22:03:20 status unpacked openssl:amd64 3.0.2-0ubuntu1.14
2024-02-05 22:03:20 status half-configured openssl:amd64 3.0.2-0ubuntu1.14
2024-02-05 22:03:20 status installed openssl:amd64 3.0.2-0ubuntu1.14
2024-02-05 22:03:20 trigproc man-db:amd64 2.10.2-1 <none>
2024-02-05 22:03:20 status half-configured man-db:amd64 2.10.2-1
2024-02-05 22:03:20 status installed man-db:amd64 2.10.2-1
2024-02-05 22:03:20 trigproc libc-bin:amd64 2.35-0ubuntu3.6 <none>
2024-02-05 22:03:20 status half-configured libc-bin:amd64 2.35-0ubuntu3.6
2024-02-05 22:03:20 status installed libc-bin:amd64 2.35-0ubuntu3.6
2024-02-05 22:03:40 startup archives unpack
2024-02-05 22:03:40 install libfdisk1:amd64 <none> 2.37.2-4ubuntu3
2024-02-05 22:03:40 status triggers-pending libc-bin:amd64 2.35-0ubuntu3.6
2024-02-05 22:03:40 status half-installed libfdisk1:amd64 2.37.2-4ubuntu3
2024-02-05 22:03:40 status unpacked libfdisk1:amd64 2.37.2-4ubuntu3
2024-02-05 22:03:40 install fdisk:amd64 <none> 2.37.2-4ubuntu3
2024-02-05 22:03:40 status half-installed fdisk:amd64 2.37.2-4ubuntu3
2024-02-05 22:03:40 status triggers-pending man-db:amd64 2.10.2-1
2024-02-05 22:03:40 status unpacked fdisk:amd64 2.37.2-4ubuntu3
2024-02-05 22:03:40 startup packages configure
2024-02-05 22:03:40 configure libfdisk1:amd64 2.37.2-4ubuntu3 <none>
2024-02-05 22:03:40 status unpacked libfdisk1:amd64 2.37.2-4ubuntu3
2024-02-05 22:03:40 status half-configured libfdisk1:amd64 2.37.2-4ubuntu3
2024-02-05 22:03:40 status installed libfdisk1:amd64 2.37.2-4ubuntu3
2024-02-05 22:03:40 configure fdisk:amd64 2.37.2-4ubuntu3 <none>
2024-02-05 22:03:40 status unpacked fdisk:amd64 2.37.2-4ubuntu3
2024-02-05 22:03:40 status half-configured fdisk:amd64 2.37.2-4ubuntu3
2024-02-05 22:03:40 status installed fdisk:amd64 2.37.2-4ubuntu3
2024-02-05 22:03:40 trigproc man-db:amd64 2.10.2-1 <none>
2024-02-05 22:03:40 status half-configured man-db:amd64 2.10.2-1
2024-02-05 22:03:40 status installed man-db:amd64 2.10.2-1
2024-02-05 22:03:40 trigproc libc-bin:amd64 2.35-0ubuntu3.6 <none>
2024-02-05 22:03:40 status half-configured libc-bin:amd64 2.35-0ubuntu3.6
2024-02-05 22:03:40 status installed libc-bin:amd64 2.35-0ubuntu3.6
2024-04-02 23:09:25 startup archives unpack
2024-04-02 23:09:25 upgrade motd-news-config:all 12ubuntu4.5 12ubuntu4.6
2024-04-02 23:09:25 status half-configured motd-news-config:all 12ubuntu4.5
2024-04-02 23:09:25 status unpacked motd-news-config:all 12ubuntu4.5
2024-04-02 23:09:25 status half-installed motd-news-config:all 12ubuntu4.5
2024-04-02 23:09:25 status unpacked motd-news-config:all 12ubuntu4.6
2024-04-02 23:09:25 upgrade base-files:amd64 12ubuntu4.5 12ubuntu4.6
2024-04-02 23:09:25 status half-configured base-files:amd64 12ubuntu4.5
2024-04-02 23:09:25 status unpacked base-files:amd64 12ubuntu4.5
2024-04-02 23:09:25 status half-installed base-files:amd64 12ubuntu4.5
2024-04-02 23:09:26 status triggers-pending plymouth-theme-ubuntu-text:amd64 0.9.5+git20211018-1ubuntu3
2024-04-02 23:09:26 status triggers-pending install-info:amd64 6.8-4build1
2024-04-02 23:09:26 status triggers-pending man-db:amd64 2.10.2-1
2024-04-02 23:09:26 status unpacked base-files:amd64 12ubuntu4.6
2024-04-02 23:09:26 startup packages configure
2024-04-02 23:09:26 configure base-files:amd64 12ubuntu4.6 <none>
2024-04-02 23:09:26 status unpacked base-files:amd64 12ubuntu4.6
2024-04-02 23:09:26 status half-configured base-files:amd64 12ubuntu4.6
2024-04-02 23:09:26 status installed base-files:amd64 12ubuntu4.6
2024-04-02 23:09:26 startup archives unpack
2024-04-02 23:09:26 upgrade bash:amd64 5.1-6ubuntu1 5.1-6ubuntu1.1
2024-04-02 23:09:26 status half-configured bash:amd64 5.1-6ubuntu1
2024-04-02 23:09:26 status unpacked bash:amd64 5.1-6ubuntu1
2024-04-02 23:09:26 status half-installed bash:amd64 5.1-6ubuntu1
2024-04-02 23:09:26 status unpacked bash:amd64 5.1-6ubuntu1.1
2024-04-02 23:09:26 startup packages configure
2024-04-02 23:09:26 configure bash:amd64 5.1-6ubuntu1.1 <none>
2024-04-02 23:09:26 status unpacked bash:amd64 5.1-6ubuntu1.1
2024-04-02 23:09:26 status half-configured bash:amd64 5.1-6ubuntu1.1
2024-04-02 23:09:26 status installed bash:amd64 5.1-6ubuntu1.1
2024-04-02 23:09:26 startup archives unpack
2024-04-02 23:09:26 upgrade bsdutils:amd64 1:2.37.2-4ubuntu3 1:2.37.2-4ubuntu3.3
2024-04-02 23:09:26 status half-configured bsdutils:amd64 1:2.37.2-4ubuntu3
2024-04-02 23:09:26 status unpacked bsdutils:amd64 1:2.37.2-4ubuntu3
2024-04-02 23:09:26 status half-installed bsdutils:amd64 1:2.37.2-4ubuntu3
2024-04-02 23:09:26 status unpacked bsdutils:amd64 1:2.37.2-4ubuntu3.3
2024-04-02 23:09:26 startup packages configure
2024-04-02 23:09:26 configure bsdutils:amd64 1:2.37.2-4ubuntu3.3 <none>
2024-04-02 23:09:26 status unpacked bsdutils:amd64 1:2.37.2-4ubuntu3.3
2024-04-02 23:09:26 status half-configured bsdutils:amd64 1:2.37.2-4ubuntu3.3
2024-04-02 23:09:26 status installed bsdutils:amd64 1:2.37.2-4ubuntu3.3
2024-04-02 23:09:26 startup archives unpack
2024-04-02 23:09:26 upgrade coreutils:amd64 8.32-4.1ubuntu1 8.32-4.1ubuntu1.2
2024-04-02 23:09:26 status half-configured coreutils:amd64 8.32-4.1ubuntu1
2024-04-02 23:09:26 status unpacked coreutils:amd64 8.32-4.1ubuntu1
2024-04-02 23:09:26 status half-installed coreutils:amd64 8.32-4.1ubuntu1
2024-04-02 23:09:26 status unpacked coreutils:amd64 8.32-4.1ubuntu1.2
2024-04-02 23:09:26 startup packages configure
2024-04-02 23:09:26 configure coreutils:amd64 8.32-4.1ubuntu1.2 <none>
2024-04-02 23:09:26 status unpacked coreutils:amd64 8.32-4.1ubuntu1.2
2024-04-02 23:09:26 status half-configured coreutils:amd64 8.32-4.1ubuntu1.2
2024-04-02 23:09:26 status installed coreutils:amd64 8.32-4.1ubuntu1.2
2024-04-02 23:09:26 startup archives unpack
2024-04-02 23:09:26 upgrade libapt-pkg6.0:amd64 2.4.11 2.4.12
2024-04-02 23:09:26 status triggers-pending libc-bin:amd64 2.35-0ubuntu3.6
2024-04-02 23:09:26 status half-configured libapt-pkg6.0:amd64 2.4.11
2024-04-02 23:09:26 status unpacked libapt-pkg6.0:amd64 2.4.11
2024-04-02 23:09:26 status half-installed libapt-pkg6.0:amd64 2.4.11
2024-04-02 23:09:26 status unpacked libapt-pkg6.0:amd64 2.4.12
2024-04-02 23:09:26 startup packages configure
2024-04-02 23:09:26 configure libapt-pkg6.0:amd64 2.4.12 <none>
2024-04-02 23:09:26 status unpacked libapt-pkg6.0:amd64 2.4.12
2024-04-02 23:09:26 status half-configured libapt-pkg6.0:amd64 2.4.12
2024-04-02 23:09:26 status installed libapt-pkg6.0:amd64 2.4.12
2024-04-02 23:09:26 startup archives unpack
2024-04-02 23:09:26 upgrade dpkg:amd64 1.21.1ubuntu2.2 1.21.1ubuntu2.3
2024-04-02 23:09:26 status half-configured dpkg:amd64 1.21.1ubuntu2.2
2024-04-02 23:09:26 status unpacked dpkg:amd64 1.21.1ubuntu2.2
2024-04-02 23:09:26 status half-installed dpkg:amd64 1.21.1ubuntu2.2
2024-04-02 23:09:27 status unpacked dpkg:amd64 1.21.1ubuntu2.3
2024-04-02 23:09:27 startup packages configure
2024-04-02 23:09:27 configure dpkg:amd64 1.21.1ubuntu2.3 <none>
2024-04-02 23:09:27 status unpacked dpkg:amd64 1.21.1ubuntu2.3
2024-04-02 23:09:27 status half-configured dpkg:amd64 1.21.1ubuntu2.3
2024-04-02 23:09:27 status installed dpkg:amd64 1.21.1ubuntu2.3
2024-04-02 23:09:27 startup archives unpack
2024-04-02 23:09:27 upgrade login:amd64 1:4.8.1-2ubuntu2.1 1:4.8.1-2ubuntu2.2
2024-04-02 23:09:27 status half-configured login:amd64 1:4.8.1-2ubuntu2.1
2024-04-02 23:09:27 status unpacked login:amd64 1:4.8.1-2ubuntu2.1
2024-04-02 23:09:27 status half-installed login:amd64 1:4.8.1-2ubuntu2.1
2024-04-02 23:09:27 status unpacked login:amd64 1:4.8.1-2ubuntu2.2
2024-04-02 23:09:27 startup packages configure
2024-04-02 23:09:27 configure login:amd64 1:4.8.1-2ubuntu2.2 <none>
2024-04-02 23:09:27 status unpacked login:amd64 1:4.8.1-2ubuntu2.2
2024-04-02 23:09:27 status half-configured login:amd64 1:4.8.1-2ubuntu2.2
2024-04-02 23:09:27 status installed login:amd64 1:4.8.1-2ubuntu2.2
2024-04-02 23:09:27 startup archives unpack
2024-04-02 23:09:27 upgrade util-linux:amd64 2.37.2-4ubuntu3 2.37.2-4ubuntu3.3
2024-04-02 23:09:27 status half-configured util-linux:amd64 2.37.2-4ubuntu3
2024-04-02 23:09:27 status unpacked util-linux:amd64 2.37.2-4ubuntu3
2024-04-02 23:09:27 status half-installed util-linux:amd64 2.37.2-4ubuntu3
2024-04-02 23:09:27 status triggers-pending mailcap:all 3.70+nmu1ubuntu1
2024-04-02 23:09:27 status unpacked util-linux:amd64 2.37.2-4ubuntu3.3
2024-04-02 23:09:27 startup packages configure
2024-04-02 23:09:27 configure util-linux:amd64 2.37.2-4ubuntu3.3 <none>
2024-04-02 23:09:27 status unpacked util-linux:amd64 2.37.2-4ubuntu3.3
2024-04-02 23:09:27 status half-configured util-linux:amd64 2.37.2-4ubuntu3.3
2024-04-02 23:09:27 status installed util-linux:amd64 2.37.2-4ubuntu3.3
2024-04-02 23:09:27 startup archives unpack
2024-04-02 23:09:27 upgrade apt:amd64 2.4.11 2.4.12
2024-04-02 23:09:27 status half-configured apt:amd64 2.4.11
2024-04-02 23:09:27 status unpacked apt:amd64 2.4.11
2024-04-02 23:09:27 status half-installed apt:amd64 2.4.11
2024-04-02 23:09:27 status unpacked apt:amd64 2.4.12
2024-04-02 23:09:27 startup packages configure
2024-04-02 23:09:27 configure apt:amd64 2.4.12 <none>
2024-04-02 23:09:27 status unpacked apt:amd64 2.4.12
2024-04-02 23:09:27 status half-configured apt:amd64 2.4.12
2024-04-02 23:09:28 status installed apt:amd64 2.4.12
2024-04-02 23:09:28 startup archives unpack
2024-04-02 23:09:28 upgrade apt-utils:amd64 2.4.11 2.4.12
2024-04-02 23:09:28 status half-configured apt-utils:amd64 2.4.11
2024-04-02 23:09:28 status unpacked apt-utils:amd64 2.4.11
2024-04-02 23:09:28 status half-installed apt-utils:amd64 2.4.11
2024-04-02 23:09:28 status unpacked apt-utils:amd64 2.4.12
2024-04-02 23:09:28 upgrade mount:amd64 2.37.2-4ubuntu3 2.37.2-4ubuntu3.3
2024-04-02 23:09:28 status half-configured mount:amd64 2.37.2-4ubuntu3
2024-04-02 23:09:28 status unpacked mount:amd64 2.37.2-4ubuntu3
2024-04-02 23:09:28 status half-installed mount:amd64 2.37.2-4ubuntu3
2024-04-02 23:09:28 status unpacked mount:amd64 2.37.2-4ubuntu3.3
2024-04-02 23:09:28 upgrade libsmartcols1:amd64 2.37.2-4ubuntu3 2.37.2-4ubuntu3.3
2024-04-02 23:09:28 status half-configured libsmartcols1:amd64 2.37.2-4ubuntu3
2024-04-02 23:09:28 status unpacked libsmartcols1:amd64 2.37.2-4ubuntu3
2024-04-02 23:09:28 status half-installed libsmartcols1:amd64 2.37.2-4ubuntu3
2024-04-02 23:09:28 status unpacked libsmartcols1:amd64 2.37.2-4ubuntu3.3
2024-04-02 23:09:28 startup packages configure
2024-04-02 23:09:28 configure libsmartcols1:amd64 2.37.2-4ubuntu3.3 <none>
2024-04-02 23:09:28 status unpacked libsmartcols1:amd64 2.37.2-4ubuntu3.3
2024-04-02 23:09:28 status half-configured libsmartcols1:amd64 2.37.2-4ubuntu3.3
2024-04-02 23:09:28 status installed libsmartcols1:amd64 2.37.2-4ubuntu3.3
2024-04-02 23:09:28 startup archives unpack
2024-04-02 23:09:28 upgrade libuuid1:amd64 2.37.2-4ubuntu3 2.37.2-4ubuntu3.3
2024-04-02 23:09:28 status half-configured libuuid1:amd64 2.37.2-4ubuntu3
2024-04-02 23:09:28 status unpacked libuuid1:amd64 2.37.2-4ubuntu3
2024-04-02 23:09:28 status half-installed libuuid1:amd64 2.37.2-4ubuntu3
2024-04-02 23:09:28 status unpacked libuuid1:amd64 2.37.2-4ubuntu3.3
2024-04-02 23:09:28 startup packages configure
2024-04-02 23:09:28 configure libuuid1:amd64 2.37.2-4ubuntu3.3 <none>
2024-04-02 23:09:28 status unpacked libuuid1:amd64 2.37.2-4ubuntu3.3
2024-04-02 23:09:28 status half-configured libuuid1:amd64 2.37.2-4ubuntu3.3
2024-04-02 23:09:28 status installed libuuid1:amd64 2.37.2-4ubuntu3.3
2024-04-02 23:09:28 startup archives unpack
2024-04-02 23:09:28 upgrade uuid-runtime:amd64 2.37.2-4ubuntu3 2.37.2-4ubuntu3.3
2024-04-02 23:09:28 status half-configured uuid-runtime:amd64 2.37.2-4ubuntu3
2024-04-02 23:09:28 status unpacked uuid-runtime:amd64 2.37.2-4ubuntu3
2024-04-02 23:09:28 status half-installed uuid-runtime:amd64 2.37.2-4ubuntu3
2024-04-02 23:09:28 status unpacked uuid-runtime:amd64 2.37.2-4ubuntu3.3
2024-04-02 23:09:28 upgrade curl:amd64 7.81.0-1ubuntu1.15 7.81.0-1ubuntu1.16
2024-04-02 23:09:28 status half-configured curl:amd64 7.81.0-1ubuntu1.15
2024-04-02 23:09:28 status unpacked curl:amd64 7.81.0-1ubuntu1.15
2024-04-02 23:09:28 status half-installed curl:amd64 7.81.0-1ubuntu1.15
2024-04-02 23:09:28 status unpacked curl:amd64 7.81.0-1ubuntu1.16
2024-04-02 23:09:28 upgrade libldap-2.5-0:amd64 2.5.16+dfsg-0ubuntu0.22.04.2 2.5.17+dfsg-0ubuntu0.22.04.1
2024-04-02 23:09:28 status half-configured libldap-2.5-0:amd64 2.5.16+dfsg-0ubuntu0.22.04.2
2024-04-02 23:09:28 status unpacked libldap-2.5-0:amd64 2.5.16+dfsg-0ubuntu0.22.04.2
